-1
14	0.4603726415463205	0.5625363896464701
15	0.4501601938370756	0.45056008850360146
16	0.5284698804003113	0.597530369060185
17	0.42553962470374707	0.5768074981830734
18	0.5718000083376352	0.5492849386119506
19	0.5149492129736827	0.4506345719629928
-1
0	0.6245372301958747	0.4333188682647156
1	0.3469161219851328	0.4858986396877731
2	0.41135006346536374	0.4917336232976784
3	0.5281850591249324	0.6188604417421267
4	0.4703934896910016	0.40877069947163663
5	0.4553802561129401	0.5718842031678456
6	0.5111878225204614	0.3978560336979853
7	0.496657729152021	0.550199622120607
8	0.530267954503576	0.3882321912990872
9	0.43698640362055613	0.35775817902159734
10	0.539655216893744	0.5674335843231759
11	0.5448890149370932	0.4343232696374107
12	0.5562814077286643	0.4171722439456097
13	0.5896422243194246	0.42334749451607157
14	0.501109319685504	0.5335446140163959
15	0.43650824867264953	0.49866023812111826
16	0.5513441874329987	0.6419912066341033
17	0.3755469844914965	0.5776653586661754
18	0.5675604637136594	0.599104877003937
19	0.5505859108144657	0.48570629514570407
-1
0	0.6491916995289639	0.4768178009171815
1	0.38268620778627843	0.5208343085918985
2	0.3697068212609935	0.46405980211757825
3	0.5745803001757104	0.6375013003017587
4	0.44699773639140855	0.3645820275347637
5	0.49190516392856654	0.5377384697731741
6	0.4893070701117971	0.442814155033632
7	0.47336411065329276	0.5944422185321616
8	0.5203430204179867	0.3392271335662704
9	0.46275839652533923	0.31491189118104096
10	0.4903701121204137	0.5758584550926216
11	0.5044688166091966	0.4637546740743979
12	0.5151423979550533	0.3887542588860256
13	0.635916248456776	0.4044077297304197
14	0.456399649939355	0.555928658136936
15	0.39688858719998843	0.4681597065717873
16	0.5904583521607379	0.6731373479304384
17	0.39116113179365036	0.5301659017847895
18	0.5177334196010259	0.6032600755548699
19	0.5008621212122706	0.4804579861231114
-1
0	0.6018856497877322	0.4930084666811365
1	0.4310761615644053	0.5334205063239678
2	0.3284708625098401	0.43578267875127435
3	0.6057301079513786	0.5983900554284627
4	0.47995102839975196	0.3269777651990543
5	0.46280404756273874	0.5783971100143646
6	0.4742952323740797	0.4905073906938013
7	0.5054266798120465	0.5560756750477646
8	0.502451852926613	0.29253766873965653
9	0.42116920047278184	0.28715691375892904
10	0.5391187333663653	0.5869747461385937
11	0.47645597679161594	0.505170622757901
12	0.5446773245169444	0.42909887578820605
13	0.6826684030273189	0.422134433964768
14	0.48768975107675155	0.5949277551881691
15	0.4389211800647627	0.49523850154246735
16	0.6323342391016306	0.7004578547506566
17	0.35707630604111823	0.493584148772946
18	0.5266163934383992	0.554055474389892
19	0.5430545430139878	0.507287066288223
-1
0	0.6494459868157243	0.477580753247714
1	0.3813740636572887	0.5279706014044857
2	0.2797932901595793	0.4243592838931279
3	0.6551757460956806	0.6058149371448773
4	0.4444065680550606	0.29181256451990756
5	0.413202220708601	0.5720995888566277
6	0.5011724262323018	0.4483456017100835
7	0.4656851334532521	0.5864172223552404
8	0.5407401876559473	0.2603817451227792
9	0.37220542898957537	0.2770302616892498
10	0.5217400975567706	0.5400920945775154
11	0.43919487132838975	0.47182980663624113
12	0.49898116340872045	0.40880452041605286
13	0.6343911221004838	0.4351461266414124
14	0.48253707371643323	0.5451939647030224
15	0.48663633232047304	0.48029647205466414
16	0.6763436708773899	0.7241890560429382
17	0.3209740677749891	0.4589918318199629
18	0.48546379008794255	0.5256571780064822
19	0.5007696927058628	0.4806038986648042
-1
0	0.6984350382222289	0.4875843946992482
1	0.3956051701239119	0.4800386119951608
2	0.3164430896776573	0.45837093182857336
3	0.704785595822765	0.5995809328092913
4	0.44737812551044215	0.24190094416663344
5	0.38796465681811276	0.5289363479116578
6	0.5223414668246579	0.40304801104127214
7	0.4776652028139122	0.6349607897778534
8	0.5880783719663559	0.2442852763735851
9	0.33101111408088785	0.24869250561711378
10	0.49169956663369985	0.5001225248793059
11	0.41308209369220567	0.5144692583696207
12	0.45110483974927396	0.3943872518517262
13	0.6355344062580491	0.4851330539458093
14	0.5312745883717944	0.5340290793378045
15	0.522674962895606	0.44563789293968753
16	0.654835996477075	0.7693268444456727
17	0.2995784998058793	0.5041828671176766
18	0.5253395644447003	0.4954922543458968
19	0.45113682644309994	0.4745558753064913
-1
0	0.747397322522959	0.47745055455572516
1	0.37686234357702564	0.5263927536982852
2	0.26807122226731134	0.4710264619729772
3	0.7546989698210115	0.6025228872805867
4	0.49049442129852944	0.26721862647592404
5	0.4308022681036064	0.5031499356107395
6	0.47517649630320763	0.3864508559925679
7	0.527652789880335	0.633846725472348
8	0.567621407652283	0.2899088734594435
9	0.2931471362342406	0.28134704866442356
10	0.4601807894639789	0.5389370413097019
11	0.36709717899319927	0.534100550230451
12	0.40735758212559287	0.41859835365249676
13	0.5934804227148094	0.4580874911277624
14	0.5460856920999214	0.4862731246687304
15	0.5173397440939999	0.4953524324662585
16	0.6262123623432403	0.8103230341341348
17	0.3482972890302199	0.5154291810255431
18	0.5374866509487359	0.44699021016770285
19	0.4192679430859031	0.4360282972153968
-1
0	0.7694003520318885	0.5223489586746821
1	0.40323008808245225	0.568875009402244
2	0.3176928386324056	0.4648868211597531
3	0.8046977993678487	0.6028650041412036
4	0.5015359812551453	0.31598422863281794
5	0.4769293764617104	0.4838551209052356
6	0.44374471768303236	0.4253358568640131
7	0.5453648484993704	0.6806044305002453
8	0.5873818647135578	0.2439793150386453
9	0.24874529226712339	0.25835843730314784
10	0.41517901800037865	0.5171462045855673
11	0.3942138086055302	0.4920923558099851
12	0.4022744447644114	0.36885740759628105
13	0.6402460552477922	0.44039637432327483
14	0.5057480595024805	0.5158175894029894
15	0.5644208704180542	0.47851890805636627
16	0.577337865477983	0.7997739319842853
17	0.3842893820664248	0.5501360857978383
18	0.5606541948132813	0.4026814648538896
19	0.3980344622977783	0.3907608774344955
-1
0	0.7260641273838626	0.5472883177934693
1	0.3857420506613264	0.5220330565484474
2	0.3176645018020208	0.5148868131299928
3	0.8085898220389248	0.5530167127007958
4	0.5505013075737735	0.30586509732078027
5	0.443664726059863	0.44652600313314145
6	0.49055332564661286	0.4429129504949814
7	0.497822630011228	0.6651209728364762
8	0.5436782955817868	0.2682691904015309
9	0.2335458280448514	0.21072466475303508
10	0.39803683350419816	0.5641158278616689
11	0.43094390994558446	0.5260172678297582
12	0.44464235528557305	0.3954084934134532
13	0.6902260138580087	0.4389808400350858
14	0.5273981571126053	0.5608872385415401
15	0.5368068084044465	0.5202018011794285
16	0.6237213717321458	0.7811038932170506
17	0.35185754465439284	0.5881909924733187
18	0.5908782385123561	0.4425124475492288
19	0.4479892997989653	0.38863621034763257
-1
0	0.6761782539998896	0.5439119829880609
1	0.4207540246201194	0.48633765517083577
2	0.31476579265140026	0.4649709089985428
3	0.7661022069062853	0.5793758204311553
4	0.5013895148401253	0.29648257023650404
5	0.47577919164628063	0.4848491175694552
6	0.47388443969946215	0.4900526178811741
7	0.5378638920126544	0.6351760678051837
8	0.5042196527239676	0.23756063290009372
9	0.2625029545163648	0.2514859800717632
10	0.43685295981018646	0.5956326224099342
11	0.40079469944809193	0.4861296117645306
12	0.39514580275149885	0.4024860132644769
13	0.7253962156082223	0.47452035197390224
14	0.5604578126437728	0.523376451077658
15	0.4999696879189146	0.4863931254535973
16	0.6599402562502548	0.7466337263438849
17	0.3889670309439593	0.5546815008728113
18	0.6372710648874922	0.4611593148712881
19	0.497576933673346	0.38222789022919484
-1
0	0.6262306384154352	0.5416238183463519
1	0.44829742678448864	0.5280672729166506
2	0.2706461194982747	0.441445296554626
3	0.785412570148476	0.5332552190533041
4	0.52267958632337	0.2512417384996943
5	0.5164277387762155	0.5139643303666419
6	0.451060690441618	0.44556580556769115
7	0.5763822974785382	0.6670560370706295
8	0.530748546617041	0.19517882325479827
9	0.29287089723841886	0.29120736039558937
10	0.4308175933699601	0.5459982154734935
11	0.414879951709276	0.4381545591982352
12	0.44369827376898774	0.4144299472100371
13	0.7738625194622331	0.46223143864803407
14	0.5250570031376119	0.4880666410199911
15	0.45967674067563724	0.515998503384819
16	0.6168086297852172	0.7213421704708178
17	0.35256062373483993	0.5204094493712775
18	0.6123481434895879	0.5045049950366043
19	0.4710308170925131	0.42459891446129044
-1
0	0.6370866548406765	0.49281657598033723
1	0.44693290357698323	0.47808589562053977
2	0.308985581081846	0.4735402445290637
3	0.7402212683020145	0.5546502240175943
4	0.5035929473917338	0.29745537516998183
5	0.5473690384830635	0.47468792558653244
6	0.47160156139179743	0.49115168738002507
7	0.5710735040447633	0.617338668754542
8	0.48902336458813944	0.16762870193646226
9	0.2436720465864316	0.28229259205740725
10	0.4800905339923076	0.554493939246464
11	0.4373481207211054	0.48282201246407375
12	0.4016555421335826	0.4414929979736392
13	0.723881109470954	0.4608681135643995
14	0.5306768535163587	0.5377498100183602
15	0.46277928269819263	0.4660948538890328
16	0.5848975279580072	0.682849553254351
17	0.3043239926038403	0.5335710380721859
18	0.6328347745741899	0.45889471169168944
19	0.47475777272881226	0.474459819002675
-1
0	0.6870152312447451	0.49014501122104603
1	0.4667916424766058	0.43219874611965425
2	0.3458183302094575	0.5073536825634078
3	0.7163757536529187	0.598597822713311
4	0.5501409237907726	0.2791992558355086
5	0.4983669615174612	0.4846275660758653
6	0.4979147201747377	0.4486356001322106
7	0.6028243162446827	0.6559636079084805
8	0.5241092073044943	0.20325149858247543
9	0.29065976436429036	0.299385116096539
10	0.5300747410533928	0.5557505396103655
11	0.4700443264457442	0.5206500196969707
12	0.35491297135712846	0.4237410381604757
13	0.6928056151897852	0.5000384295598194
14	0.5372368124987854	0.5873176114437703
15	0.44180515617486965	0.5114830243366686
16	0.586190472942506	0.6328662731172185
17	0.25580880635473396	0.5456655286862846
18	0.602270864737951	0.41932392176373556
19	0.4547920103686924	0.5203005032621755
-1
0	0.6379732420613952	0.49988581698546786
1	0.4185762615417659	0.418959522528058
2	0.3897821381585991	0.48353806603536065
3	0.7587825103372775	0.6250868201936535
4	0.5765750415439383	0.32164024331944646
5	0.44903902537248513	0.4764572101670223
6	0.45602433806931986	0.4759338763976104
7	0.6157965889704793	0.6076757197756624
8	0.5364630479516106	0.25170129343514386
9	0.34014674048985166	0.30652928812331204
10	0.4805094648415154	0.5491715279794058
11	0.42007782858225245	0.5188199674415211
12	0.3426444493810123	0.4722125077949066
13	0.7390823450240805	0.5189715823834681
14	0.5209552163758611	0.5400427806382563
15	0.3922481167080217	0.5048422533512127
16	0.5639950267569245	0.5880626776295464
17	0.21470944092787886	0.517190238318848
18	0.5533067555498575	0.40919890268145903
19	0.4932009059471314	0.552312325147919
-1
0	0.6629649648353954	0.5431918649786468
1	0.4449139139646631	0.4614604409281427
2	0.38376492583198046	0.43390145499253874
3	0.7643556962519253	0.6747752453926953
4	0.5454631871387962	0.28249880088980117
5	0.408910180031206	0.44662977696240846
6	0.4142104686763973	0.44851854626296467
7	0.5886541415297479	0.6496672373348925
8	0.5675846674304655	0.21256761483201028
9	0.2938706310006082	0.28759461911274975
10	0.5288286321344924	0.5363162538822386
11	0.40260234162324215	0.5656666039861596
12	0.38514732408697755	0.44587801251345077
13	0.7224329279988173	0.5661181295817399
14	0.493725908296705	0.4981075355390512
15	0.3533619886906227	0.4734118692012463
16	0.6137168961259614	0.5933291476473505
17	0.16497073687839284	0.5222952671608472
18	0.5090095125232224	0.3860093735737081
19	0.44948147764981594	0.5765736439363915
-1
0	0.7124507523870726	0.5360394646549602
1	0.4695172766746949	0.5049883003213936
2	0.4217297799349474	0.40136424778386093
3	0.7162544704466486	0.6611270925495528
4	0.5563421972258104	0.3313009231748683
5	0.3598603690746549	0.43692843452300356
6	0.45803543312823514	0.472588703944109
7	0.6298344050886582	0.678025408877125
8	0.600368745135921	0.1748157374084614
9	0.34084255708095224	0.3047304926038412
10	0.5603262560092473	0.575147937984843
11	0.42969703720115465	0.5236442590784769
12	0.3352183105687643	0.4432146294959192
13	0.767063016150255	0.5435758308614473
14	0.4550881479795267	0.5298427443405115
15	0.3838400258168488	0.4337749009401345
16	0.6398526173642485	0.550703755269631
17	0.1349549911953299	0.48230708126688987
18	0.4768738661612164	0.42431472872016374
19	0.4349436439340517	0.5287337924435954
-1
0	0.7357389968966626	0.5802848900417903
1	0.5075490160397219	0.47252929847490033
2	0.3798004977493711	0.3741257585562567
3	0.6819829622544897	0.6421524690783333
4	0.5247949398255278	0.3700922952893002
5	0.3603927296675757	0.38693126868133704
6	0.5011478893935988	0.4979129238682668
7	0.6785757038920145	0.6891737626103869
8	0.5918433955253815	0.12554791409528798
9	0.3664864353754417	0.2618074043410261
10	0.5248722994931385	0.6104043837409578
11	0.3927262067691765	0.5573066668528759
12	0.38247147197306613	0.45955900887535717
13	0.8001401400692282	0.5060804461688097
14	0.4684917755760854	0.48167280799788414
15	0.34252668498928124	0.4056109546671911
16	0.6305870635335308	0.5998377507535123
17	0.1688018724821653	0.5191091006021773
18	0.4490805552446884	0.4658783169711461
19	0.3861471384145699	0.5178296166798259
-1
0	0.7789767470177078	0.6053945886554745
1	0.5485695383944457	0.44394054639045977
2	0.42919753243805436	0.36638412023061667
3	0.6414391248046655	0.6714133174057867
4	0.5730575672850278	0.35702635518896597
5	0.38317285210514435	0.34242210084223473
6	0.546793244067694	0.4775045531181052
7	0.6756976793329089	0.7390908636343565
8	0.6295767189693386	0.09274248311391371
9	0.41634315496414814	0.2655899315191296
10	0.5217787135199524	0.5605001782485697
11	0.38714905308043523	0.6069946468554093
12	0.43175577870139287	0.45112947091007044
13	0.7784733585106789	0.4610188152962579
14	0.43085379399771695	0.5145875819255051
15	0.3134592599616933	0.3649282212011916
16	0.669284302786531	0.63150040500416
17	0.1587008749560655	0.4701400302722463
18	0.40089412809506153	0.4792225381381422
19	0.3527756100036397	0.480596015034021
-1
0	0.8234174341213498	0.5824811574467665
1	0.530553190892559	0.49058185021755346
2	0.412523084405325	0.319246420002415
3	0.6028892619644246	0.7032552406359971
4	0.6181408062016032	0.37864813977745404
5	0.4319299161412449	0.3313428993105542
6	0.5131458118180531	0.4405200928272503
7	0.6318920894551886	0.7631962633502908
8	0.5816853616711991	0.0783752322933171
9	0.36983225365524514	0.28394030098226253
10	0.5551447218681609	0.5232616298489975
11	0.4203141738790799	0.644412219764556
12	0.4780406465748959	0.4322162214290224
13	0.8229163444766412	0.4839277873035148
14	0.4579550479467348	0.5144223252401926
15	0.28854344658407727	0.3215784548381325
16	0.7151000186610906	0.6515233962617525
17	0.2046978458215093	0.4897430573651092
18	0.4451352215233664	0.5025190110958241
19	0.3156054283081521	0.5140381679659786
-1
0	0.8731000485339695	0.5881059085636567
1	0.5744030383186264	0.5146066474219133
2	0.4491911573470434	0.28525447350415134
3	0.5756101684227614	0.6613523641769139
4	0.6676762330695805	0.3854482489682889
5	0.44823288848520837	0.28407543594777196
6	0.5631437566286822	0.4400667555209471
7	0.680046152543993	0.74973572071489
8	0.5319381183335582	0.0833963656619442
9	0.33827438370290464	0.3227230399787693
10	0.5064646573148458	0.5346743996742888
11	0.47029214507937145	0.6429281730325341
12	0.5269987046863716	0.4220619835967983
13	0.7778696473692224	0.46222997451714243
14	0.48918739938011174	0.47537696413362784
15	0.25285270775763113	0.35659518172718385
16	0.7321069309305007	0.6985421684177817
17	0.25083802768673263	0.5090065881277736
18	0.48055865591075475	0.5378061234203313
19	0.35297498265926514	0.5472573854100907
-1
0	0.9001745501023827	0.5460705500565382
1	0.5484623618406403	0.4718622758174031
2	0.4466737983943711	0.3351910623334196
3	0.6184189765494396	0.6355181630711462
4	0.6903900825075489	0.340905224332446
5	0.41227885009765763	0.24932911062225688
6	0.5594980179565262	0.39019984675837843
7	0.6419281506566248	0.7820933771830985
8	0.518292888427531	0.13149842072003565
9	0.3556758963406238	0.36959720512247396
10	0.5539613550825085	0.5190518614308629
11	0.428865037523796	0.6149318382799493
12	0.5767989717376965	0.4175972997763334
13	0.7565628697298862	0.5074629406660464
14	0.5391798038372316	0.4762484551523635
15	0.20938340787646376	0.38130186033522706
16	0.7677817297800772	0.7335751347072962
17	0.2027051288328423	0.5225426159026108
18	0.43056656261258885	0.5386952846360141
19	0.3156541955221783	0.5805313819760017
-1
0	0.9308588542328817	0.5065930440559429
1	0.5775992138329424	0.43122923684689685
2	0.4627409512824433	0.2878429198347818
3	0.5739353528466227	0.6126881998152365
4	0.6662460927180797	0.3846895566563037
5	0.43815076034998657	0.206543081829023
6	0.510380981716862	0.3995548855627612
7	0.6062358042772779	0.8171084655013752
8	0.5678526628397829	0.12487809140747867
9	0.39952919476135745	0.34557870771688926
10	0.5428646987964013	0.4702987669724801
11	0.4423560069635974	0.5667862907851462
12	0.6075134571971819	0.457051328505464
13	0.7294115545057722	0.5494487249459762
14	0.5883850253275604	0.4851279921947825
15	0.20716768559291843	0.431252741956698
16	0.8143760387658333	0.7517126750625894
17	0.23561789668508315	0.5601823517186935
18	0.39423445538223484	0.5043444770152018
19	0.3576478845459281	0.6076704696942099
-1
0	0.8936287493478896	0.4732176146167209
1	0.5284852314629	0.4218581784352145
2	0.4222535768603122	0.25850399496691784
3	0.6125680380094194	0.5809468129975149
4	0.7049795269935859	0.35307119064499576
5	0.4649558859882464	0.24875072615463192
6	0.5111754617949416	0.34956119794716783
7	0.616745896819575	0.7682255650682753
8	0.601827399168505	0.08819407184318057
9	0.36842811007240384	0.3847287081149804
10	0.517769965531595	0.5135452045410039
11	0.4842347810988509	0.5394702098633077
12	0.5677696241061791	0.42671277660800977
13	0.6826227002977125	0.5318191157076256
14	0.6137828228882233	0.4420588399037565
15	0.17751083484017602	0.3909976652156264
16	0.7858382337971518	0.7106566927022866
17	0.1887079790402662	0.5428774499115033
18	0.4391116870624052	0.4822982964678981
19	0.3211961936762026	0.6418943536458886
-1
0	0.8445993747070061	0.4634135122955554
1	0.541411555763366	0.3735579699462319
2	0.42861553144336245	0.30809759872670933
3	0.6339984081549283	0.6261213548925523
4	0.6849974654842871	0.3072376088753086
5	0.4260212247474296	0.2173804830241932
6	0.5508914115634713	0.3799362425394581
7	0.6631419282755104	0.7495866738689618
8	0.6479269844140252	0.06883359043927376
9	0.3432857054620875	0.4279474481522737
10	0.4805540561234759	0.48015394689882057
11	0.4637060051600544	0.5850615397238711
12	0.537520980564003	0.38690047243130626
13	0.6381728065011215	0.5089235497292145
14	0.5749428197302414	0.4735462049044668
15	0.1385949884157424	0.3596040847083014
16	0.7462252844160723	0.68014744424658
17	0.17873431657022568	0.49388228630392156
18	0.47223558560639556	0.5197523662767645
19	0.3011066468590279	0.6876809249160826
-1
0	0.8838131934060232	0.4323929316588133
1	0.5529676348076787	0.4222042137593116
2	0.4648237616718875	0.2736162405208885
3	0.5859425968803493	0.6399285632542036
4	0.7075947873301415	0.35183986269050127
5	0.45265352601699005	0.25969738897308514
6	0.5963445898009399	0.3591033697631722
7	0.65934101629281	0.7994419952308762
8	0.6064403895632894	0.040925483235615165
9	0.30118453734369766	0.45491950115287183
10	0.5246955601181332	0.456669321607161
11	0.503966741183556	0.5554123722002133
12	0.5656169441108885	0.34554086856023325
13	0.6075595472970342	0.4693909257219042
14	0.5300124221260528	0.4516085803491617
15	0.1651581141858165	0.31724372175750476
16	0.719096404097376	0.7221477282057851
17	0.2022221775948667	0.44974250396998666
18	0.47475087441757646	0.5696890594211482
19	0.260389124436184	0.7166995976587358
-1
0	0.8538713274606955	0.3923493970531866
1	0.6005976173898165	0.4374155502957652
2	0.5126849596256431	0.25914883818213336
3	0.6258507140463403	0.6700506844322605
4	0.7286510739150708	0.39718997619921614
5	0.49422697935119886	0.2822848893061277
6	0.5731502167282982	0.4033980766452266
7	0.6279306622091593	0.7605396860919614
8	0.5644776327432486	0.06811237419545316
9	0.325478642278225	0.4986207192758278
10	0.491851168426846	0.4943687371786165
11	0.5039911138141024	0.5054123781404649
12	0.5277945438973506	0.3782435602244827
13	0.5895310472563469	0.5160275335132406
14	0.54589127458888	0.40419695683273094
15	0.16967320628756938	0.2674479996188241
16	0.7528473128816481	0.6852576732283832
17	0.16432062369924297	0.48235342564198375
18	0.5241259640530375	0.5775694479579017
19	0.2995572722294279	0.7477778247389056
-1
0	0.8478523618096534	0.44198579551733364
1	0.6494045355709475	0.42655807647998323
2	0.5265002917744595	0.21109536174579338
3	0.658431900071327	0.7079778029255657
4	0.6908304500552158	0.4298947221980979
5	0.5262305221226813	0.2438690950272911
6	0.5274714450224484	0.3830646112385417
7	0.5781058170656704	0.756358202332893
8	0.5844212846753876	0.11396268223814454
9	0.29112157988442744	0.5349469118050305
10	0.5332382703693648	0.5224241785902137
11	0.47228254480593734	0.5440720037394594
12	0.5250495002715587	0.32831896973550123
13	0.5549918917030167	0.47987443221248277
14	0.4958924907420962	0.40384822506963686
15	0.21015413272051517	0.2967958205793389
16	0.7984465469232487	0.6647464603237466
17	0.11692580823017285	0.498282376224266
18	0.5636574041644697	0.6081842359322817
19	0.2514814237685361	0.7340405471787278
-1
0	0.8014701682747347	0.423312495785113
1	0.672958594145093	0.4706625697282422
2	0.48919393119168403	0.24438553236818492
3	0.6425358482761817	0.6605719431893889
4	0.7310895377181682	0.45954612790755317
5	0.5056091730803105	0.28941862810582786
6	0.5604575741531229	0.34548915003080044
7	0.5904158028872016	0.7078972464088328
8	0.5587492476046354	0.15686893484353912
9	0.27160041861090567	0.5809786862932376
10	0.4848541768604589	0.5098154714669021
11	0.5220426099802957	0.5391795693920608
12	0.558845591349895	0.29147030316770256
13	0.5674504291505955	0.5282974106903425
14	0.5220583306501866	0.36124131457492736
15	0.17919227301107954	0.25753562135247265
16	0.8030302488019654	0.7145359137962145
17	0.09004133824437505	0.45612522649159626
18	0.5583372652231425	0.5584680803926085
19	0.2871540419271602	0.7690757339729922
-1
0	0.7686705026447661	0.3855741607057503
1	0.720782120025618	0.4560711211245311
2	0.4412945740337616	0.23004497506179747
3	0.5963725762200983	0.6413638117582469
4	0.7720628616543616	0.4882024836706254
5	0.4686553448471997	0.3230996996285354
6	0.5993999814439335	0.3768497768484618
7	0.5586732582028955	0.6692655126014455
8	0.5198780483660478	0.18831778012844622
9	0.30215271431806623	0.5413989284993573
10	0.5208404151639988	0.5445284467464836
11	0.5019037066490422	0.49341468577356545
12	0.524681987182008	0.32797849608737384
13	0.5433085738046304	0.48451190143837086
14	0.5666328798531682	0.38389323642167067
15	0.18021001761290467	0.2075459804663305
16	0.7814865432603324	0.6694153115004183
17	0.06745271723415695	0.41151856554441557
18	0.5088342066795974	0.5654999503312768
19	0.26600858039792474	0.7237671315147877
-1
0	0.7553733796438566	0.43377360592972236
1	0.722363376281396	0.5060461111560814
2	0.40766215048737253	0.26704308428911194
3	0.5746545966055742	0.6864007894706013
4	0.7226089967400059	0.4808325959487764
5	0.4332471647315153	0.2877972807185619
6	0.5613526468372276	0.40929049708284265
7	0.6070579181814186	0.6818720457792347
8	0.5009675419781197	0.14203179144772202
9	0.3298392903131001	0.5830336917347981
10	0.5033973464162901	0.5913871636800778
11	0.5446946070211833	0.5192785378714546
12	0.49922812502962044	0.37101453797701855
13	0.5899475128320378	0.5025343698153099
14	0.5205090243301088	0.40319582566995404
15	0.22027631189414054	0.17763457691234452
16	0.7682599106077345	0.6211964750495744
17	0.02762471476201206	0.44174653635091893
18	0.5588341948294943	0.5654655263544495
19	0.22386721310514449	0.6968579293212073
-1
0	0.7098898042190537	0.45454002994966997
1	0.7631812933801038	0.5349233971040894
2	0.4572732503777412	0.27326713182008894
3	0.5739619472495396	0.6364055873321003
4	0.7578753579865409	0.44538850244324446
5	0.4347956529616906	0.3377732968082925
6	0.562366907291228	0.45928020878166576
7	0.6395802394044456	0.6438944389264293
8	0.5397089654135073	0.17364036797688562
9	0.36752355513320645	0.6158954656517384
